doi,pagerank
http://dx.doi.org/10.1016/j.epidem.2019.100356,0.000241543
http://dx.doi.org/10.1155/2011/126794,0.000240923
http://dx.doi.org/10.1080/03079457.2010.542742,0.000240923
http://dx.doi.org/10.3346/jkms.2015.30.11.1701,0.000240883
http://dx.doi.org/10.1093/clinchem/hvaa071,0.000240394
http://dx.doi.org/10.1371/journal.pone.0009018,0.00024013
http://dx.doi.org/10.1016/j.bjoms.2020.04.014,0.000239101
http://dx.doi.org/10.1101/2020.02.16.20023820,0.000238605
http://dx.doi.org/10.1016/j.antiviral.2014.03.014,0.000237342
http://dx.doi.org/10.1016/j.lfs.2020.117652,0.000237326
http://dx.doi.org/10.1186/s12879-015-0863-6,0.000234342
http://dx.doi.org/10.1101/2020.02.19.20025031,0.000234255
http://dx.doi.org/10.1007/s00705-015-2506-z,0.000233953
http://dx.doi.org/10.3947/ic.2016.48.2.99,0.000233239
http://dx.doi.org/10.1016/j.ccell.2012.07.003,0.00023287
http://dx.doi.org/10.1186/1471-2458-6-207,0.000231837
http://dx.doi.org/10.1101/2020.03.21.20040022,0.000231359
http://dx.doi.org/10.1371/journal.pone.0158128,0.000230179
http://dx.doi.org/10.1016/j.jcv.2007.07.017,0.000230133
http://dx.doi.org/10.1101/2020.04.01.20049825,0.000230111
http://dx.doi.org/10.1186/1465-9921-6-8,0.000229895
http://dx.doi.org/10.1111/vox.12888,0.000228912
http://dx.doi.org/10.1016/j.ijantimicag.2020.105951,0.000227949
http://dx.doi.org/10.1093/nar/gkq629,0.000226644
http://dx.doi.org/10.1016/j.vetimm.2011.06.003,0.000226536
http://dx.doi.org/10.1016/j.virusres.2016.05.013,0.000226513
http://dx.doi.org/10.1016/j.chest.2020.03.032,0.000225302
http://dx.doi.org/10.1128/jvi.01448-19,0.000224772
http://dx.doi.org/10.1016/j.jtbi.2008.08.007,0.000224568
http://dx.doi.org/10.1053/gast.2002.33661,0.000223974
http://dx.doi.org/10.1111/jdv.16528,0.000223659
http://dx.doi.org/10.1016/j.jhin.2017.09.017,0.000223537
http://dx.doi.org/10.1016/j.pedneo.2020.03.001,0.000222016
http://dx.doi.org/10.1371/journal.pone.0035284,0.000222005
http://dx.doi.org/10.3201/eid2607.200839,0.000221744
http://dx.doi.org/10.1101/2020.02.21.20026328,0.000220397
http://dx.doi.org/10.1292/jvms.17-0399,0.000220215
http://dx.doi.org/10.1093/qjmed/hcaa089,0.000219536
http://dx.doi.org/10.3390/v4112684,0.000219343
http://dx.doi.org/10.1093/ps/77.8.1166,0.000219343
http://dx.doi.org/10.1016/j.eururo.2020.04.056,0.000218829
http://dx.doi.org/10.1016/j.apgeog.2020.102202,0.000218693
http://dx.doi.org/10.1016/j.jinf.2004.03.002,0.000218471
http://dx.doi.org/10.1016/j.scitotenv.2020.138436,0.000217931
http://dx.doi.org/10.1016/j.bcp.2012.08.012,0.000217544
http://dx.doi.org/10.1371/journal.pone.0001498,0.000217339
http://dx.doi.org/10.5144/0256-4947.2013.427,0.000217291
http://dx.doi.org/10.1007/s12519-020-00347-3,0.000215639
http://dx.doi.org/10.7717/peerj.1505,0.000212869
http://dx.doi.org/10.1186/s12879-016-1787-5,0.000212309
http://dx.doi.org/10.1101/2020.02.23.20026856,0.000212267
http://dx.doi.org/10.1016/j.jaad.2020.03.037,0.00021095
http://dx.doi.org/10.1080/1744666x.2020.1750954,0.000210556
http://dx.doi.org/10.1016/j.vetimm.2009.10.026,0.000210417
http://dx.doi.org/10.1016/j.sjbs.2017.06.001,0.00020951
http://dx.doi.org/10.1016/j.sapharm.2020.02.003,0.000209272
http://dx.doi.org/10.1098/rstb.2009.0093,0.000208553
http://dx.doi.org/10.1101/2020.03.28.20046144,0.000208202
http://dx.doi.org/10.1101/2020.03.30.20044099,0.000207933
http://dx.doi.org/10.1016/j.micinf.2020.03.003,0.000207661
http://dx.doi.org/10.1186/s40696-016-0019-2,0.000207487
http://dx.doi.org/10.1136/svn-2020-000382,0.00020696
http://dx.doi.org/10.1016/j.tvjl.2014.04.019,0.000206754
http://dx.doi.org/10.1007/s11427-020-1643-8,0.000205522
http://dx.doi.org/10.1111/bjd.19011,0.000205135
http://dx.doi.org/10.1111/jsap.2_12431,0.000204518
http://dx.doi.org/10.1016/j.ejrad.2020.108941,0.000204189
http://dx.doi.org/10.1101/2020.03.13.20035436,0.000203077
http://dx.doi.org/10.1093/cid/cit797,0.000202521
http://dx.doi.org/10.1097/im9.0000000000000022,0.000202078
http://dx.doi.org/10.3201/eid1509.090794,0.000201271
http://dx.doi.org/10.1006/viro.1997.8446,0.000200845
http://dx.doi.org/10.3390/v4101878,0.00020046
http://dx.doi.org/10.1016/j.envres.2020.109819,0.00019998
http://dx.doi.org/10.1111/crj.12674,0.000199394
http://dx.doi.org/10.1186/s13054-016-1303-8,0.000199231
http://dx.doi.org/10.1101/2020.06.22.20136309,0.000198971
http://dx.doi.org/10.1098/rsif.2018.0670,0.000198883
http://dx.doi.org/10.1007/bf01310822,0.000197762
http://dx.doi.org/10.1586/erv.09.43,0.000196197
http://dx.doi.org/10.7717/peerj.6275,0.000196134
http://dx.doi.org/10.1016/j.ccm.2016.11.007,0.000195206
http://dx.doi.org/10.1007/s00101-020-00760-3,0.000194964
http://dx.doi.org/10.1038/ni1519,0.000194166
http://dx.doi.org/10.1016/j.rvsc.2009.05.009,0.00019312
http://dx.doi.org/10.1101/2020.02.11.20022236,0.000192709
http://dx.doi.org/10.1002/eji.202070035,0.000191871
http://dx.doi.org/10.2807/1560-7917.es.2020.25.9.2000202,0.000191853
http://dx.doi.org/10.1016/j.jmii.2020.05.001,0.000191675
http://dx.doi.org/10.1101/2020.02.08.20021253,0.000191566
http://dx.doi.org/10.1002/cpt.1857,0.000191468
http://dx.doi.org/10.1016/j.idc.2011.05.003,0.000190569
http://dx.doi.org/10.1096/fj.202000919,0.000190055
http://dx.doi.org/10.18632/oncotarget.8345,0.00018967
http://dx.doi.org/10.1002/ajp.20565,0.000189375
http://dx.doi.org/10.1016/j.ccm.2010.10.004,0.000188794
http://dx.doi.org/10.1128/jcm.01243-20,0.00018877
http://dx.doi.org/10.1016/j.jhin.2014.05.005,0.000187743
http://dx.doi.org/10.1159/000149474,0.000186972
http://dx.doi.org/10.3389/fmicb.2016.00329,0.000186972
http://dx.doi.org/10.1016/j.virol.2015.03.017,0.000186972
http://dx.doi.org/10.1093/clinchem/hvaa091,0.000186792
http://dx.doi.org/10.1101/2020.03.30.20048058,0.000186458
http://dx.doi.org/10.1093/ecco-jcc/jjaa058,0.000186077
http://dx.doi.org/10.3346/jkms.2017.32.5.744,0.000185983
http://dx.doi.org/10.1080/17460441.2019.1581171,0.000185467
http://dx.doi.org/10.1007/s40121-020-00295-5,0.000185151
http://dx.doi.org/10.4269/ajtmh.20-0283,0.000184071
http://dx.doi.org/10.1016/j.tim.2006.01.004,0.000183375
http://dx.doi.org/10.3390/v10040149,0.000183375
http://dx.doi.org/10.1055/s-0036-1584796,0.000182559
http://dx.doi.org/10.1007/s12250-020-00212-7,0.000182515
http://dx.doi.org/10.1053/j.semdp.2019.04.006,0.000181759
http://dx.doi.org/10.1086/655023,0.000181453
http://dx.doi.org/10.1111/1365-2656.12656,0.000180932
http://dx.doi.org/10.1007/s13312-020-1819-5,0.000180631
http://dx.doi.org/10.1186/1471-2334-13-446,0.000180041
http://dx.doi.org/10.1007/s10669-014-9506-5,0.000179959
http://dx.doi.org/10.1371/journal.pcbi.1000895,0.000179374
http://dx.doi.org/10.1186/1741-7015-11-252,0.000179182
http://dx.doi.org/10.1016/j.prrv.2004.07.009,0.000179116
http://dx.doi.org/10.1016/j.ijporl.2020.110059,0.000178783
http://dx.doi.org/10.1016/j.micinf.2020.01.004,0.000178635
http://dx.doi.org/10.1128/jvi.01488-16,0.000178204
http://dx.doi.org/10.1183/13993003.00858-2020,0.000178171
http://dx.doi.org/10.3201/eid1108.040449,0.000178133
http://dx.doi.org/10.1378/chest.126.2.509,0.00017798
http://dx.doi.org/10.3201/eid2201.151383,0.000177607
http://dx.doi.org/10.1101/2020.04.15.20066480,0.000177292
http://dx.doi.org/10.1016/j.jinf.2020.02.010,0.000177243
http://dx.doi.org/10.1016/j.virol.2008.07.026,0.000177107
http://dx.doi.org/10.1093/neuros/nyaa147,0.00017696
http://dx.doi.org/10.1136/bmjgh-2020-002794,0.000176703
http://dx.doi.org/10.1371/journal.pone.0019738,0.000176182
http://dx.doi.org/10.1007/s00134-005-2706-1,0.000176182
http://dx.doi.org/10.1086/657315,0.000176182
http://dx.doi.org/10.3201/eid2310.161986,0.000176182
http://dx.doi.org/10.1093/nar/gkr579,0.000176182
http://dx.doi.org/10.1186/s12967-019-2116-8,0.000176182
http://dx.doi.org/10.3390/jcm9030657,0.000176126
http://dx.doi.org/10.5811/westjem.2015.3.25678,0.000175913
http://dx.doi.org/10.1186/1742-7622-11-16,0.000175229
http://dx.doi.org/10.1101/2020.02.26.20028217,0.000175103
http://dx.doi.org/10.7150/ijbs.45135,0.000175103
http://dx.doi.org/10.3934/mbe.2020148,0.000174479
http://dx.doi.org/10.1101/2020.02.03.932350,0.000173887
http://dx.doi.org/10.1007/s10916-020-01562-1,0.000172977
http://dx.doi.org/10.1101/2020.02.21.20026559,0.000172768
http://dx.doi.org/10.1111/trf.14422,0.000172648
http://dx.doi.org/10.1073/pnas.1811675115,0.000172585
http://dx.doi.org/10.1371/journal.pone.0148258,0.00017158
http://dx.doi.org/10.3201/eid2003.131159,0.000171326
http://dx.doi.org/10.3345/cep.2020.00535,0.000171227
http://dx.doi.org/10.1007/s40484-020-0199-0,0.000170555
http://dx.doi.org/10.12688/wellcomeopenres.15788.1,0.000170088
http://dx.doi.org/10.1371/journal.pone.0144818,0.000168988
http://dx.doi.org/10.1038/s41375-020-0832-y,0.000168988
http://dx.doi.org/10.1002/phar.2410,0.000168988
http://dx.doi.org/10.1186/s12879-015-1111-9,0.00016869
http://dx.doi.org/10.1016/j.jksus.2020.04.004,0.000168633
http://dx.doi.org/10.1101/2020.04.11.20056010,0.000168533
http://dx.doi.org/10.1371/journal.pone.0030346,0.000167917
http://dx.doi.org/10.1016/j.tmrv.2006.03.001,0.00016781
http://dx.doi.org/10.1371/currents.outbreaks.c5c9c9abd636164a9b6fd4dbda974369,0.000167575
http://dx.doi.org/10.1371/journal.pone.0189073,0.000167414
http://dx.doi.org/10.1111/eve.12453,0.000166762
http://dx.doi.org/10.1016/j.coviro.2016.11.006,0.000165949
http://dx.doi.org/10.1002/jmv.25861,0.000165846
http://dx.doi.org/10.4103/1817-1737.43085,0.000165484
http://dx.doi.org/10.1093/ofid/ofx006,0.000165392
http://dx.doi.org/10.1038/nri2054,0.000165392
http://dx.doi.org/10.1016/j.antiviral.2016.10.003,0.000165392
http://dx.doi.org/10.1007/s11262-011-0668-7,0.000165392
http://dx.doi.org/10.1101/2020.03.26.20044826,0.000164976
http://dx.doi.org/10.1097/inf.0000000000002660,0.000164746
http://dx.doi.org/10.1016/j.diagmicrobio.2018.10.011,0.000164022
http://dx.doi.org/10.1371/journal.ppat.1000323,0.000163601
http://dx.doi.org/10.1101/2020.01.19.911669,0.000163542
http://dx.doi.org/10.2106/jbjs.20.00417,0.000162678
http://dx.doi.org/10.1203/01.pdr.0000129184.87042.fc,0.000162093
http://dx.doi.org/10.1101/2020.02.14.20023036,0.000161951
http://dx.doi.org/10.1073/pnas.2008373117,0.000161464
http://dx.doi.org/10.1016/j.micinf.2005.06.007,0.000160568
http://dx.doi.org/10.1016/j.cnsns.2020.105303,0.000160234
http://dx.doi.org/10.3345/cep.2020.00493,0.000160202
http://dx.doi.org/10.1098/rspa.2020.0376,0.000160022
http://dx.doi.org/10.1016/j.chaos.2020.109829,0.000159831
http://dx.doi.org/10.2807/1560-7917.es.2020.25.17.2000257,0.000159621
http://dx.doi.org/10.7759/cureus.7405,0.000159432
http://dx.doi.org/10.1016/j.envint.2020.105689,0.000159187
http://dx.doi.org/10.1016/j.amjsurg.2020.04.018,0.000158198
http://dx.doi.org/10.1016/j.arth.2020.04.057,0.000158198
http://dx.doi.org/10.1016/j.jtbi.2006.09.015,0.00015791
http://dx.doi.org/10.1016/j.ijid.2017.09.013,0.000157908
http://dx.doi.org/10.1186/s40463-020-00424-7,0.000157839
http://dx.doi.org/10.3201/eid1902.120971,0.000157525
http://dx.doi.org/10.1016/j.virusres.2012.05.003,0.000157317
http://dx.doi.org/10.1016/j.cvfa.2012.07.002,0.000157119
http://dx.doi.org/10.2807/1560-7917.es.2020.25.13.2000280,0.000156671
http://dx.doi.org/10.1016/j.jtcvs.2020.04.005,0.0001564
http://dx.doi.org/10.1007/s00134-006-0081-1,0.000155605
http://dx.doi.org/10.3201/eid1902.120312,0.000155526
http://dx.doi.org/10.1016/j.clinimag.2020.05.013,0.000155321
http://dx.doi.org/10.1016/j.matcom.2006.06.031,0.000154963
http://dx.doi.org/10.1016/j.ijoa.2009.09.007,0.000154963
http://dx.doi.org/10.1038/s41409-020-0931-4,0.000154601
http://dx.doi.org/10.1007/s10072-020-04391-9,0.000154601
http://dx.doi.org/10.1016/j.emc.2006.06.006,0.000154601
http://dx.doi.org/10.1006/viro.1993.1109,0.000154601
http://dx.doi.org/10.1093/infdis/154.1.128,0.000154601
http://dx.doi.org/10.1016/j.vaccine.2007.11.057,0.000154601
http://dx.doi.org/10.1111/irv.12035,0.000154601
http://dx.doi.org/10.1631/jzus.b2010010,0.000154588
http://dx.doi.org/10.1016/j.ijid.2020.03.018,0.000154577
http://dx.doi.org/10.1016/j.transci.2007.09.004,0.000154459
http://dx.doi.org/10.1053/j.jvca.2020.02.039,0.000154182
http://dx.doi.org/10.1016/j.jinf.2004.08.006,0.000154154
http://dx.doi.org/10.1289/ehp.7117,0.000153741
http://dx.doi.org/10.1016/j.antiviral.2013.11.013,0.000153408
http://dx.doi.org/10.3201/eid1708.110201,0.000152811
http://dx.doi.org/10.1080/07391102.2020.1767691,0.000151724
http://dx.doi.org/10.1101/2020.04.27.064279,0.000151609
http://dx.doi.org/10.1101/2020.02.07.20021071,0.000151235
http://dx.doi.org/10.1371/journal.pone.0102415,0.000151005
http://dx.doi.org/10.1128/aem.00551-18,0.000151005
http://dx.doi.org/10.1097/aln.0000000000003299,0.000150708
http://dx.doi.org/10.1016/j.meegid.2020.104327,0.00015065
http://dx.doi.org/10.1101/2020.02.26.20028225,0.000150492
http://dx.doi.org/10.1101/2020.04.02.20051466,0.000149944
http://dx.doi.org/10.1371/journal.pmed.0030003,0.000149677
http://dx.doi.org/10.1093/aje/kwm082,0.000148904
http://dx.doi.org/10.5435/jaaos-d-20-00360,0.000148734
http://dx.doi.org/10.1007/s10654-020-00649-w,0.000148028
http://dx.doi.org/10.3390/ijerph17072323,0.000147979
http://dx.doi.org/10.1098/rspb.2015.0347,0.000147974
http://dx.doi.org/10.1016/j.antiviral.2013.12.005,0.000147439
http://dx.doi.org/10.1053/j.spid.2005.05.001,0.000147439
http://dx.doi.org/10.1016/j.jaut.2016.02.006,0.000147423
http://dx.doi.org/10.1016/j.tmaid.2020.101659,0.000147408
http://dx.doi.org/10.3961/jpmph.15.064,0.000147154
http://dx.doi.org/10.1080/1040841x.2020.1739001,0.000147107
http://dx.doi.org/10.1016/j.ijid.2020.03.042,0.000146929
http://dx.doi.org/10.7150/thno.45016,0.000146894
http://dx.doi.org/10.1038/s41591-020-0796-5,0.000146791
http://dx.doi.org/10.1016/j.tmaid.2018.12.003,0.000146233
http://dx.doi.org/10.1093/cid/ciw451,0.00014562
http://dx.doi.org/10.1016/j.pt.2018.07.004,0.00014561
http://dx.doi.org/10.1016/j.geosus.2020.03.005,0.00014549
http://dx.doi.org/10.1016/j.ijnurstu.2014.12.001,0.00014525
http://dx.doi.org/10.1101/2020.05.15.20103275,0.000145189
http://dx.doi.org/10.1101/2020.02.20.20025866,0.000144359
http://dx.doi.org/10.1101/2020.02.12.20022566,0.00014389
http://dx.doi.org/10.1111/ajt.14042,0.000143811
http://dx.doi.org/10.1038/srep20022,0.000143811
http://dx.doi.org/10.1186/cc8183,0.000143811
http://dx.doi.org/10.1186/cc6917,0.000143811
http://dx.doi.org/10.1016/j.cveq.2005.04.009,0.000143811
http://dx.doi.org/10.3390/v9050102,0.000143811
http://dx.doi.org/10.1101/2020.02.10.20021519,0.00014284
http://dx.doi.org/10.1098/rstb.2018.0276,0.000142605
http://dx.doi.org/10.1063/5.0009454,0.000142578
http://dx.doi.org/10.1016/j.ijid.2020.04.057,0.000142086
http://dx.doi.org/10.1016/j.jhin.2010.12.002,0.000142085
http://dx.doi.org/10.1016/j.bbrc.2005.08.149,0.000142021
http://dx.doi.org/10.3389/fimmu.2020.00879,0.000141519
http://dx.doi.org/10.1080/08998280.2020.1731272,0.000141499
http://dx.doi.org/10.1101/2020.03.09.20033381,0.000141416
http://dx.doi.org/10.1016/j.mjafi.2020.03.022,0.000141259
http://dx.doi.org/10.1136/bcr-2020-236978,0.000141193
http://dx.doi.org/10.1016/j.jhin.2018.09.005,0.000141135
http://dx.doi.org/10.1371/journal.ppat.1008536,0.000140902
http://dx.doi.org/10.1038/s41467-017-02344-z,0.000140599
http://dx.doi.org/10.1086/504943,0.00014042
http://dx.doi.org/10.1016/j.jcv.2013.05.017,0.00014023
http://dx.doi.org/10.1016/j.vetmic.2014.03.017,0.000140214
http://dx.doi.org/10.3390/ijms18020388,0.000140214
http://dx.doi.org/10.1016/j.jim.2014.03.023,0.000140214
http://dx.doi.org/10.1007/s00330-020-06854-1,0.000140086
http://dx.doi.org/10.3390/v4102031,0.000139827
http://dx.doi.org/10.1016/j.jmii.2020.04.004,0.000139675
http://dx.doi.org/10.1101/2020.01.28.20019224,0.000139625
http://dx.doi.org/10.12998/wjcc.v8.i8.1391,0.000139315
http://dx.doi.org/10.1016/b978-1-4160-6400-8.00011-0,0.00013918
http://dx.doi.org/10.1016/j.jtho.2020.04.003,0.000139016
http://dx.doi.org/10.1007/s00148-020-00778-2,0.000138812
http://dx.doi.org/10.3390/ijms21082826,0.000138783
http://dx.doi.org/10.1016/j.mehy.2010.08.032,0.000138745
http://dx.doi.org/10.1016/j.jinf.2020.03.040,0.000138506
http://dx.doi.org/10.1016/j.celrep.2020.107940,0.000138439
http://dx.doi.org/10.1016/j.micinf.2006.06.012,0.000138416
http://dx.doi.org/10.1016/j.tvjl.2015.01.010,0.000138416
http://dx.doi.org/10.1016/j.physa.2005.01.009,0.000138407
http://dx.doi.org/10.1002/ppul.24762,0.000138201
http://dx.doi.org/10.1053/j.jvca.2020.03.026,0.00013778
http://dx.doi.org/10.1002/jmv.25705,0.000137724
http://dx.doi.org/10.1101/2020.02.28.20028068,0.000137607
http://dx.doi.org/10.1101/2020.01.27.922443,0.000137564
http://dx.doi.org/10.1101/2020.04.17.20069641,0.000137398
http://dx.doi.org/10.1371/journal.pone.0016796,0.000136744
http://dx.doi.org/10.1016/j.seizure.2020.05.005,0.000136618
http://dx.doi.org/10.1016/j.ajic.2015.11.018,0.000136483
http://dx.doi.org/10.1371/journal.pone.0183850,0.000135855
http://dx.doi.org/10.3390/v4102097,0.000135674
http://dx.doi.org/10.1371/journal.pntd.0004796,0.000135553
http://dx.doi.org/10.1016/j.ijheh.2020.113555,0.000135495
http://dx.doi.org/10.1016/j.scitotenv.2020.138996,0.000134819
http://dx.doi.org/10.1101/2020.03.20.20039834,0.000134819
http://dx.doi.org/10.1101/2020.03.04.20029538,0.000134694
http://dx.doi.org/10.3390/ijerph17051770,0.000134363
http://dx.doi.org/10.5435/jaaos-d-20-00227,0.000134347
http://dx.doi.org/10.1016/j.tim.2004.04.007,0.000134313
http://dx.doi.org/10.3201/eid1911.130865,0.000134001
http://dx.doi.org/10.1007/s00705-020-04628-0,0.00013392
http://dx.doi.org/10.1053/sper.2002.36268,0.000133649
http://dx.doi.org/10.1002/jmv.25813,0.000133284
http://dx.doi.org/10.1080/07391102.2020.1767211,0.000133261
http://dx.doi.org/10.3892/ijmm.2020.4555,0.000133072
http://dx.doi.org/10.1016/j.vaccine.2008.11.027,0.000133021
http://dx.doi.org/10.1007/bf02599608,0.000133021
http://dx.doi.org/10.1111/jdv.16515,0.000133021
http://dx.doi.org/10.2106/jbjs.oa.20.00045,0.000133021
http://dx.doi.org/10.3201/eid2009.140015,0.000133021
http://dx.doi.org/10.1080/13550280591002487,0.000133021
http://dx.doi.org/10.1161/strokeaha.120.029863,0.000133021
http://dx.doi.org/10.1016/b978-012373960-5.00571-2,0.000133021
http://dx.doi.org/10.3389/fpubh.2015.00269,0.000133021
http://dx.doi.org/10.1186/s41256-020-00135-6,0.000133021
http://dx.doi.org/10.1016/j.addr.2007.03.003,0.000133021
http://dx.doi.org/10.1016/j.cmi.2020.03.024,0.000132785
http://dx.doi.org/10.1213/ane.0000000000004847,0.000132422
http://dx.doi.org/10.3346/jkms.2015.30.8.1207,0.000132359
http://dx.doi.org/10.1111/1751-7915.13557,0.000132049
http://dx.doi.org/10.1136/bmj.m2743,0.000132028
http://dx.doi.org/10.1007/s10072-020-04486-3,0.000131223
http://dx.doi.org/10.1186/1471-2334-10-42,0.000131223
http://dx.doi.org/10.3390/ijerph17093025,0.000131103
http://dx.doi.org/10.1007/s10393-016-1100-5,0.00013012
http://dx.doi.org/10.1111/risa.12253,0.000130042
http://dx.doi.org/10.1101/2020.03.17.20037671,0.000129791
http://dx.doi.org/10.1016/j.psychres.2020.113098,0.000129424
http://dx.doi.org/10.1016/j.jviromet.2007.05.012,0.000129424
http://dx.doi.org/10.1111/sji.12302,0.000129424
http://dx.doi.org/10.1186/1471-2180-13-187,0.000129424
http://dx.doi.org/10.3390/ijerph17082821,0.000129122
http://dx.doi.org/10.1016/j.idm.2019.01.003,0.000129047
http://dx.doi.org/10.25259/ijms_25_2020,0.000128994
http://dx.doi.org/10.1186/1471-2172-12-11,0.000128994
http://dx.doi.org/10.1186/1471-2334-10-234,0.000128994
http://dx.doi.org/10.1186/1743-422x-8-319,0.000128994
http://dx.doi.org/10.1186/1743-422x-10-153,0.000128994
http://dx.doi.org/10.1186/1475-2859-10-102,0.000128994
http://dx.doi.org/10.1007/978-0-387-73038-7_7,0.000128994
http://dx.doi.org/10.1101/2020.06.07.20124966,0.000128994
http://dx.doi.org/10.1097/cm9.0000000000000072,0.000128994
http://dx.doi.org/10.1002/agm2.12113,0.000128994
